Déjà traités : 2581
Restants     : 1990
Warm-up OK
building_id,mean_temp,std_temp,pct_above_18,pct_below_15
8319,10.908650142397816,6.8585733361185195,21.809511629181664,71.31712129793726
832,15.192702688654943,6.575454513087042,39.44719367254578,48.55982743306687
8323,14.422225375185096,7.333440305746837,38.56139777922926,53.216851730894845
8326,12.037789739993487,6.714230525209181,24.35322693705883,68.4267153546452
8333,16.848562161790852,7.089325496909944,52.25201513406811,39.33607501233756
8337,16.88584797313885,6.7368243246912884,50.51050299850568,39.389371268325114
8341,15.824930173129623,7.2782305012705,47.127098935330395,44.42275277902238
8344,15.30993184234238,7.457137681628194,42.37516717427708,48.763191314804615
8346,12.887220913987044,6.928506604084964,28.84811071162065,62.68796779956132
8348,14.4737687898362,6.07177711635815,31.660879494768242,55.12572533849129
8349,14.012025935894782,6.895533235193357,34.41730216793767,55.76084485502304
8352,16.14769768192422,6.815482875665041,46.29595212429841,43.18105787458648
8355,17.11526841053566,7.326827226525717,54.46828214230591,37.999691310387405
8356,16.786379866360175,7.416061820769143,52.4309869238382,40.00758038365164
8361,16.235136484140835,6.811847051702713,47.107596760252264,42.611326311745685
8364,16.72123284842563,6.800851069697405,50.11507269671952,39.82245926791846
8367,16.353265275255662,7.253157662708249,48.312815733974205,43.66079748884202
8368,16.759645705501878,6.830863685824079,50.58723040785821,39.64220466462619
8371,16.69529330540938,7.310549202158308,50.82562434881444,41.45170965806839
8372,15.595813982971704,6.819692712566452,42.73417222459506,46.788448270197456
8375,17.461017261815623,7.26501667375068,56.77254396540972,36.01006111503762
8376,16.85214649036815,6.868990044979772,51.04641213606826,39.495409661679346
8379,16.735944240347507,7.221368405493112,51.38357281797076,40.67892326033758
8380,16.866476125021563,6.794512341779431,51.59168869759008,38.73145578885271
8383,15.950547899151863,7.586078770435036,46.79789383456806,46.12134941529419
8393,11.256059766704858,6.616505781309955,21.659430776652194,71.11070911722142
8397,13.47695516934621,7.398916951872234,34.5601793268014,57.583426732709064
8400,14.523208564974231,6.9857667231451845,36.80548963235194,53.449328035367984
8408,17.20354305614986,6.6011093916077765,54.89125361710072,35.75095678148044
8410,12.617151770618586,6.814612785862519,26.90213001638474,65.77781367548981
8412,17.01081811592366,6.746089099157612,52.49639004501826,37.52484498428608
8413,10.208823459148295,6.100733247881306,16.114034173786205,78.17774536361742
8414,10.365331671862211,6.110347063064196,16.517035837809992,78.07417764368239
8416,17.81291005200753,6.35431724795091,55.47583984694584,33.3182293043336
8420,17.061513637989474,6.854591538308898,52.34711404974235,38.270312242641005
8424,14.565731275168227,7.634166916227892,40.826267134204656,52.532993305706086
8428,17.042327298384492,6.7190358134962755,51.777881122660595,37.339902716154896
8432,18.297623594724442,6.307526217312987,59.47530283060315,29.705642377455593
8436,17.639014052463775,6.5167955679876695,55.190428464044096,33.9939864695565
8440,15.563582523215675,7.2962066563763965,43.88275975629837,48.02974071869181
8443,17.409894295764598,6.882528776586333,54.89834254143646,36.293922651933705
8447,17.221677662970926,6.814143121914046,53.460467582976094,37.521545056790565
8460,13.512534239153505,6.583273770114288,29.847674828571225,60.37027176767713
8463,17.414809445086586,6.860790528445464,55.307174623165025,36.15647998740604
8472,15.034773962502538,6.994978885767707,40.33563046700841,50.72931165201254
8476,15.33193732200077,7.273073730169367,45.38097214423476,46.097507385073605
8487,16.51221469863273,6.890573276587084,50.37337893686761,39.98004845375517
8489,13.487181776988487,6.2838465214372325,28.876404494382022,60.113818765504156
8490,13.509616784768637,6.528180791102729,30.245053220909103,59.72142268576525
8495,12.012235133025385,6.127748771057198,21.722282338490334,69.59757845172989
8500,16.317480533443643,7.2021651846103305,48.86147538959275,42.262478081548984
8504,13.511245843419204,7.3364690494726155,34.375500785231246,57.767379250665044
8505,14.793275454954035,7.013688374585461,39.15326853088865,51.75289077256184
8514,14.220413961870936,7.02345052192469,37.06452889944576,54.07165479018211
8515,15.432587642353884,7.375405152193498,44.28537341923169,47.60399268273284
8517,16.368486930999882,6.988561441727031,47.24983274395489,42.79604319984708
8518,16.53264257966925,7.126422757553824,49.596918881419995,41.84229202050889
8520,15.450908338873157,7.41945405515187,43.377854373115035,48.63133706735602
8521,14.434647723354596,7.53549329625553,38.23474394578184,54.35342532771199
8523,14.96708188810371,8.165215072212822,44.61555598874934,49.062909020022836
8529,15.243183702682543,7.094485384972834,42.21776571900436,48.69883213400967
8530,18.45113492105959,6.573590352862178,61.29700089525515,30.240040286481644
8534,16.078347319026317,7.102671286713537,47.272192827748384,44.02508328434254
8535,15.450504023822056,7.291948769410613,44.18368542309344,47.48525908860166
8537,15.280941925153241,7.375093537261916,42.1138314182301,49.692582465346376
8547,15.048842731695567,7.085254058709881,40.94419417118691,50.195366369403324
8549,15.355133382614397,6.915874381472697,44.58909986197635,47.04181743574439
8555,11.746575612611593,6.458248482434104,22.13472771224335,69.14625416290579
8556,13.284619187964248,6.846050133925577,30.13186401133239,59.571077410215814
8562,16.03223825863034,6.950102578550575,48.14618824895019,42.0146119968591
8568,15.023860212651797,7.040628187941631,39.91469603714501,50.127261789069365
8569,15.089329069750356,6.685390966943069,39.08048864216758,50.7548165080003
8572,14.21349332091292,6.867785119989736,34.74863912904259,55.94193617248372
8575,14.13939432195889,7.097784649001614,35.44687230459605,56.19070111307348
8576,14.020366837834795,7.100166222788525,34.71913808701373,57.21790443293035
8580,15.236249002625117,7.276042680487008,43.026222024848444,48.31710163487457
8582,12.23809167416976,6.586991643113738,24.806281640665357,67.81382374212211
8591,13.65589420667511,7.140266715859189,33.19835097362727,58.29483655926554
860,14.100006807852507,6.989096704609432,35.924571868385605,54.26688474119684
8629,14.608321476767195,6.78960139976049,36.07682343243157,53.54837328308836
8630,15.65189081253559,7.4710617357084645,46.05192085101692,46.25585625310037
8631,15.788624701138534,6.89672120190578,45.60279740840693,45.438985204397724
8632,17.24105613297072,6.746087368185888,54.3267500449883,36.92639913622458
8633,12.893040027494568,7.076576219988228,29.70655886247996,62.298738412211605
8634,12.657524358307333,6.997246836900108,27.982632901925754,63.541558468537715
8635,13.483366476173824,7.134526375103569,31.708956477902873,59.37027390354562
8638,13.381832089514518,6.994615139013274,32.02827577396414,59.56990163096708
8640,13.47188986374899,6.953231606615292,32.148212152786606,59.26368310927004
8653,13.17275040807902,7.158284936515442,30.98528138528139,61.063203463203465
8654,12.841950068410336,7.090606065403084,29.21513129351486,62.113918558767026
8655,13.726638988204868,7.147349252785513,33.116883116883116,57.81315458734814
8658,13.48487187398418,6.958408198657517,32.20732034023173,59.297769740807716
8659,13.389442225205801,7.0123159714004615,32.20048550621162,59.38967333327734
8672,12.656583407258614,6.92041077823744,28.002092050209203,63.953974895397494
8673,12.715613090717557,7.097542411037291,28.300006229365227,63.24259224651675
8674,13.672206707736468,7.1164424336755205,32.740910511511615,58.222731534534844
8677,13.344231316682611,7.012046944327494,32.02879759792548,59.54091033165007
8678,13.42802327491797,6.983249371448595,32.11443859497713,59.2482955035816
8691,11.21899025044646,6.061774146471804,18.425790800371473,74.6318442848208
8692,11.205777044720865,6.023674852466001,18.226479044880705,75.07664184930593
8697,17.511592114738303,6.703539801804682,55.20417966231066,35.720583784068324
87,14.835607367930242,7.067078493032221,40.25762615896383,50.82390183954343
8707,13.738327904307647,7.112191658326924,35.32127312019968,56.081005671614534
8710,13.141217464917947,6.939979314532084,31.866059882131115,59.910759237504806
8729,13.145731884150646,6.896089877086805,30.019272944773046,61.324516514919914
8730,12.731287480073549,6.831618872266834,28.1691763350613,63.66823006665021
8732,12.130288955592695,6.6433354017816395,24.386009270965022,67.06784660766961
8734,14.393068471634479,7.09795377880631,37.99196628212992,52.420998476363856
8736,13.341173701871806,7.0369534877017985,34.690216292702644,56.46351324034769
8750,14.035159178587001,7.67666966009877,37.407468088592324,55.72469056733046
8751,15.262519317917814,7.06514113176687,41.74994748056781,48.170823204585695
8754,17.22315101894794,6.422533781885302,52.13305864026934,37.06848902065223
8756,15.965640292191706,7.4065572972854525,47.12934209576081,45.23001372138369
8757,14.67196904151249,7.032726277287757,37.84457548300494,53.01548492257538
8762,14.189627729174921,6.871337758072173,34.237306196387664,56.757419148596085
8763,13.875759946529403,7.073279586393904,33.88929252087479,57.718672015667934
8766,15.316827574616726,7.140686309268289,41.50484680360316,49.99220771124895
8774,14.48907929007239,7.002693285843668,36.79729442092567,54.466333987654615
8782,13.396591629101627,6.656550624149981,31.41272176240186,58.626801127199904
8785,13.488622854288105,6.795763024138532,32.058629246782,58.124006926963375
8786,13.983006206346941,6.008730670445902,28.53183979463843,59.65403576325078
8787,12.969643471271224,6.554066463462875,27.876516342239952,62.1072287376241
8790,12.236850639818545,6.707205755800327,24.745248589980566,66.44864685530119
8791,13.377347616722703,6.457612145960587,27.97119153051356,63.602585636483944
8792,11.286100415753136,6.942188836673329,23.762194918922518,70.04961209336396
8796,13.120144086285487,6.313389027109835,27.57088122605364,62.70651340996169
88,16.06878718632499,6.947301802692765,46.438064103475234,43.97697391798735
8800,12.674060517326664,6.474949905041889,25.65220881384957,64.89176678350681
8821,13.622249748844954,6.912984919699949,31.84225013763075,58.960012011410846
8828,13.899616236666787,6.891338085354402,34.15845942920393,56.40919210595826
8847,17.34631848583243,6.689125060018923,54.85299794786355,35.87378344880834
8850,16.662287315133977,7.208132643975354,51.03100328867116,40.65753905906922
8851,17.92095304929198,6.6164302313798,59.69903238606881,31.748115136900584
8853,17.71635326369481,6.521773399543892,57.79651645009677,33.19509722606212
8857,18.2252947013048,6.474285760822003,61.251782893425144,30.04616352008343
8859,18.23680742798231,6.4829220540174575,61.325496867991646,29.940453174541798
8860,17.912591781388137,6.799872517289708,57.58542850470927,33.89118082042501
8861,17.948673975469266,6.758686933578029,57.54041773114652,33.927491857948006
8863,15.003747685461386,7.155664646416895,40.39642135210002,50.716852586658675
8864,14.583652489723354,7.326157119973675,38.61432475944438,53.223632483432546
8866,15.514793833071197,6.560181094198872,40.618604832120766,47.795199004007316
8867,14.803506861677276,6.806140333603347,37.82700455168286,51.218244530893166
8877,14.280285210736842,6.561019088334251,33.47934481232088,54.000947521299814
8881,14.774610001905268,6.812335300198268,37.679461575959614,51.51353136351485
8911,14.317344669288286,6.9473092918109165,36.65080302451338,53.587846365836434
8927,14.508401959837347,7.021058589366215,38.676096630642085,51.56051335028607
8953,13.652415533270224,6.764077699798181,31.78292694750109,59.44301711183285
8970,7.9870389555171295,4.837261907418151,7.424817227611073,88.85005474876401
8971,8.006914253435237,4.833557940557855,7.394894477723075,88.84097753970282
8974,13.365263476332458,6.9683739050769615,30.09724204307856,60.75868706647639
8975,15.496796561206319,6.827691741815109,41.32524060226015,46.4545119211294
8981,17.345864896263947,6.091507258602601,53.308261354713395,33.2619746249535
8986,13.142574923561341,7.2941545288459,31.583806675631738,60.971840314714086
8995,16.57332925053242,6.636314778398381,49.69377429834372,40.788198327741384
8997,12.874032139450875,6.593514925961787,26.849911442207592,64.11178562254099
9001,12.752183191956673,6.693615665441763,26.935392014174525,64.8395874201101
9004,12.719388059721759,6.713966349646568,26.950273866899423,64.94756682225848
9008,12.75689859798447,6.700527430701467,26.989457736254025,64.77242598320812
9025,12.6124644922539,7.158829934099947,27.886037216520503,64.88294804034962
9027,12.763269002992471,7.144355186632925,28.573855672438448,64.41081111693165
9030,12.702754603210021,7.1700817526978735,28.41573855326808,64.11576105298684
9035,12.764012690819053,7.140335091266808,28.68843215202007,64.28571428571429
9037,14.294653687894623,6.859907909907121,36.270474730475065,53.20013996967323
9040,15.15613790604642,6.686947220423825,39.741905208822146,49.4165493508525
9044,15.342213290381501,6.733546408693094,41.27276762090097,47.916559976784285
9045,15.287897002052116,7.011669036368847,41.84216938768406,48.854735962683186
9046,16.06222939367155,6.977187747948965,46.16756093048291,44.68067212756295
9050,14.533773056168991,6.921529946449423,37.35921316041431,52.90625815997912
9051,16.167610038676056,6.726126357980333,46.55574718474181,43.13009367285516
9056,13.431057076395076,6.266974694278418,28.890219231245613,59.24610874860659
9068,13.584422138667797,5.791326998816133,26.180390536212418,62.48062816406653
9069,14.905980473649393,6.971405856519735,39.70259552992069,50.555155010814715
9074,15.38231852569501,6.573914998523382,40.11250132666659,48.96873783888961
9075,15.42453561387821,6.595141897006625,40.40268298145725,48.87482170432978
9076,15.51730986593121,6.689898237054547,41.37481993661769,48.164794007490634
9077,15.434391037133386,6.612438418576832,40.41237113402062,48.75522827687776
9078,15.403171450531657,6.841861707697027,41.09124180584188,48.65998007921984
9080,15.91810720758064,6.9123079947549515,44.358784969070264,45.75870187424984
9081,15.6527744162497,6.840992380019748,42.50361209038895,47.40911980581402
9082,15.535981339913642,6.80087961368848,41.85310159933438,47.75469168900804
9083,15.561631905029357,6.75513443105473,40.95508548246885,48.69892784700087
9084,15.577166680061607,6.699091028615966,41.20575598445066,48.22569278683307
9102,13.24455426671348,7.682980495275112,33.5837672693734,59.04796674544768
9104,12.461767573460865,7.801299516627819,31.24980719516785,61.92582720985187
9105,13.408236751370124,6.916981978965955,31.6057293629853,59.13208418953588
9116,17.33705326217341,6.571743224386879,53.09275103007699,36.3494323551277
9117,15.69484263079856,6.9794450143386255,44.63976884464504,46.201543847808665
9119,15.784442330170576,6.860484917267461,44.509741634900465,45.247776365946635
9125,14.262433355361505,7.112712546487711,35.88269895345702,56.100340677924564
9126,13.972734733878792,6.850990581423934,33.7981516316349,57.00771516588969
9127,14.95210286210079,6.7513535803086615,37.99420586230402,51.47729209270621
9128,14.753113169301395,6.876698972370312,37.498240103969245,52.19147668814642
9129,16.325666341271518,6.827529929559335,47.67629603770291,42.780153604468495
9130,13.836906379212458,7.678970208702434,37.56619632285066,55.62920342312204
9132,13.261415051913719,6.883702910575462,30.393954271722173,59.963830038469425
9142,15.556832058274182,7.248510775480411,43.069492638094346,48.66516615086436
9149,16.46673266734376,7.111750570963296,48.83558893691395,42.32150027161718
9150,17.119665163480846,7.099691770018098,53.03307072495601,38.88695886051124
9175,15.745526492357069,6.7669245785529055,43.5668242372153,46.26557799742157
9196,16.633725809616955,6.948551430607057,49.966149589379796,40.830953992876694
9200,13.577018591378193,6.661840131144675,30.56806625018161,60.438762167659455
9201,13.626112950348972,6.666409316049743,30.806646311155294,60.10556462874861
9204,13.947500168662554,6.705365147116777,32.924846514110996,58.14142541677789
9205,13.69623615258126,6.6425502347435215,31.05140820973889,59.74065814779418
9208,15.86158844619783,7.60247206896758,47.79955261622252,44.28613110289827
9209,15.88730042186477,7.090765795981884,45.77612119754719,45.3228327521943
9210,15.797134195760801,6.913179665891121,44.01775880275693,45.865173897739275
9211,13.85353597896606,6.8344336833144075,33.01529636711281,58.26386233269598
9212,15.730206978580469,7.671234000657447,47.439054119941495,44.884202827888835
9214,14.109416789949522,6.885165783109829,34.442611097721496,56.86979736368861
9220,16.28161975491884,7.219469196518254,48.02343834254012,43.710831246330265
9221,15.868039722767247,7.1462306570004515,45.61251778093883,44.96955903271693
9222,12.535383918345902,7.538361000874614,30.13392407612526,63.41758131104622
9223,12.589389486104476,7.576008810106625,30.415331600266004,63.32144368538783
9226,15.01298288613238,7.28338906775835,41.238557818045955,50.716887726508496
9227,14.59093028030513,7.4561160518415255,39.870944729972926,52.22036673746332
9239,16.827033294241964,6.748969292518003,50.505252780430695,39.54373209279399
9243,15.572092450076285,6.79859130088024,43.71430461531677,46.57434563055415
9244,12.72145790215572,7.537282177281041,31.133406733140014,61.12084606199699
9250,13.636704669971794,6.71317209562867,30.587739878481624,60.06857967875835
9256,15.431385054917797,7.051646125835872,41.940238701737314,49.08984229657403
9259,14.149780750003305,6.744412326375512,33.308024913779796,56.819117722756985
9260,15.113654053986616,7.138942200848879,41.48583059339283,49.53968999530296
9261,15.4626587329363,6.922103305727624,42.965297685984446,47.401682056480354
9263,15.696976206155933,6.952943097402282,44.24617737003058,46.084097859327215
9264,14.868320684161768,6.889488432736548,37.666141022752875,51.443174138319435
9265,15.248869069734303,7.250220415035781,42.168544632615884,49.19506106200661
9268,16.190503611304415,7.0618754517161735,46.99518900343643,43.09965635738832
9269,14.663721653161586,6.998718441199803,36.72199961839343,53.15302423201679
9270,15.616460981778905,6.563350906410146,41.40925430530012,48.67392576492225
9271,16.52879063703078,6.755177368191049,49.332626182268186,39.998232122337136
9278,14.5656690399262,6.357979219382109,35.367524394449156,53.459025713193974
9282,15.549320051202171,6.774272179892716,43.246450032533396,46.06856253428764
9283,14.035825324084554,6.752277124632875,33.1741910973216,55.389096435129495
9284,14.857885041223529,7.023566621573149,39.37430799312116,50.941129355226266
9285,14.351629599237311,6.397013343992221,32.827033023295506,54.297660697524165
9286,14.589435205796628,7.286645902381859,38.64062627415804,52.671994346136074
9290,12.405624547558313,6.900108790400455,27.37147890044347,64.90721139731446
9292,12.162266461564007,6.7750035986620265,25.96213435795736,66.2881135349529
9293,13.406035507942434,7.127391372154668,33.45920163534154,58.11992504684572
9300,14.840778778805776,7.439972217765427,40.44124378261267,51.605077660126334
9309,14.017681633159434,6.827136752249725,33.81790024252695,57.10194898167899
9340,10.816449663462874,6.146386356182128,18.148780071660127,74.4429278280157
9350,12.410631251734124,7.4826782248474295,30.177409553734197,62.918883668539074
9353,15.203276964550708,7.012369701505889,40.694379991695776,50.56175658842782
9360,13.4659520429009,6.495254910848008,29.947007588330226,60.68603999038582
9368,14.272097634523897,7.7386198620943025,38.90032885637889,53.127209023573165
9373,12.238695957876402,6.951455308101285,26.680203360406722,66.07818215636432
9374,16.28150908566746,7.574964249039702,50.06019783938566,40.72790576597683
9376,12.622594683831311,6.710400707862467,26.08619430241052,65.30898466033601
9377,13.006289858989847,6.665158480674433,27.26262019230769,64.39302884615384
9378,12.95668121731771,6.792872026877618,28.264046515966545,63.33447343055253
9382,13.898123715832654,6.489214740901088,32.11772901428074,57.49564611633578
9383,10.761554701161069,6.219051361462987,18.08403014349128,74.30783524310932
9384,10.531270684435022,6.3398805374955,17.709260217278842,75.59855147439214
9385,12.316980990578442,6.599439249057839,25.25148203994795,66.20122694317642
9389,14.872694301234914,6.907475638048741,38.385022038163974,51.80366725701426
9391,14.330410842750576,6.660775858785166,36.08605902735114,53.785663381908435
9394,15.382891102600237,6.645259730382104,42.052820549892765,46.83727318730572
9395,15.211007724148391,6.650770726004789,40.37135990435409,48.67815881613781
9396,15.785141642463214,6.775681902415295,44.724330565602024,45.5962508277724
9404,16.94200233865022,6.963939481047067,52.41642737172888,38.4542450018963
9408,12.65269031383568,6.578974590212806,26.943236385190712,64.21421388087832
9417,15.077056861266371,7.321464957352199,41.986158944700755,49.242965754759894
9420,12.576910541296735,6.625125558421138,26.76811574823155,64.47989516333926
9421,15.855704550309664,7.648155072697347,48.049894241603575,42.76592800521873
9422,15.404581296615529,7.459880900243584,44.2119391147851,46.01165238080713
9424,13.539775056617872,7.151252697190583,32.698223677681845,59.00565644537065
9425,12.040656509952024,6.2311380200572835,22.012505789717462,69.6078431372549
9442,13.527452421728142,6.864335055031525,31.45988850042521,59.76755173391288
9464,14.793028587118211,7.10754505440179,40.97182222427021,49.98118409633743
9465,14.010791485633595,6.624809196570901,34.33228869091161,56.13810840154309
9467,16.271592743928643,6.708139548217638,48.18340449229627,41.39001299424541
9468,12.562411749099352,6.7601781193492,26.942163776558896,64.8724150853405
9472,16.370981961133115,6.808892593564828,48.78186717528471,40.378580379023944
9475,15.337731988537483,7.16461822827915,43.07952622673435,44.61630337414154
9478,16.48319361975408,7.081130027311206,49.618670866454195,41.236870496905965
9481,13.032445521297516,6.7009968442526056,29.23734928694192,61.86877632148621
9492,14.288328448014386,6.5942855046583215,35.30996791301285,52.34939586963352
9498,12.83606672108218,6.705648437612893,27.995659893470116,63.2215427105938
9508,13.158550310701226,6.620249132166223,28.39407744874715,63.181473044798786
9514,12.902527348602174,7.038738183209288,29.39982469898971,61.99812397164429
9517,14.775482871956148,6.4579733904848755,36.15365673479439,52.91800049248954
9518,12.753681397972622,6.377525679292567,24.404702099869386,66.44479051542248
9519,13.676921707809699,7.281526811157293,34.48043304641051,55.46543615227616
9520,16.373098818595103,6.545337756580732,47.42371544336477,41.476926386747465
9522,12.159930837587442,6.743464752922825,25.38946587537092,65.36767433234422
9523,14.448809450363973,6.7907844262171535,36.64375609529559,52.498490688710355
9525,15.428769813130394,7.0307502668326505,42.6226395805646,48.162049274896674
9530,17.167105637694007,6.881233647708659,52.78044823649582,38.272847443369585
9531,17.48261894187822,6.793201263308481,54.9765031931558,35.999819255331964
9533,14.642456240651113,6.894840325101957,37.91883326666871,51.98147749300021
9534,16.110861705785936,6.982455791500185,45.659977544791815,44.70800322595949
9535,15.118043910615427,7.069740752786563,41.581304336406376,48.93362750505608
9537,13.48434994303629,6.972579604104711,32.12480310030516,59.617602667949676
9538,15.084115174715746,7.027401207915894,41.44693962197073,48.977240557497716
9541,13.905006159471716,7.030651022957901,34.199574586146305,56.76830798906079
9542,10.557393915525832,5.9916664110715585,15.937234832414084,76.75010606703437
9545,17.04455905532132,6.942320038701271,52.87721375894924,37.98514291866286
9548,10.807989273710767,6.571969247557405,18.726557851987895,76.56949222690706
9549,14.150349402902778,6.916398965228932,34.18877115630778,56.72023894182904
9562,16.41742138981727,7.06263763730733,49.19515113677748,42.09978669163935
9564,16.300679853967097,7.223561183300064,48.937227509258825,42.839998124794896
9566,16.16446332621046,7.139537263113342,47.6875542169849,43.70303225240504
9573,14.851755963313973,7.502736571293464,41.52701497441675,50.04694174529409
9585,14.87445758787634,7.362503523137434,40.78800015810069,51.010526870528714
9586,15.163262594497633,7.043432332663614,41.66911452723653,48.85929697444434
9597,15.758237210195588,7.1572179909699205,45.964577756591254,44.98918264823439
9600,14.92639464473208,7.317927896118062,40.845240769217476,51.084195794529776
9601,14.852666340963397,7.046545966233,39.41791393219371,51.31773494850977
9612,14.436859635114933,7.380030679135791,38.971739538897275,53.08178901732092
9615,15.379378692531763,7.090853822667262,43.62346050917039,47.11717644421404
9616,16.51394032544301,7.0952053558680195,50.06875687568757,39.54070407040704
9618,17.176270640873867,6.860933116149776,53.644757367511275,37.37228944446787
9621,17.610488053727412,6.656940518087058,55.915702831192796,34.66543674164479
9623,13.923311832726013,6.754550008542841,32.79310065919845,56.937760342944955
9626,14.242766029803255,6.633883383534906,36.674247346761966,53.216374269005854
9638,16.228013107149796,6.936190368790467,46.47635289313766,43.70331227631927
9644,15.451841572397996,7.376213060100365,43.89588581024349,47.60585342449322
9648,14.45645216611589,7.266776823464247,37.95908144164096,53.37999947269899
9650,13.959277966658343,7.548760485798732,35.53254401869045,57.22612282644407
9651,16.24543731508901,7.374985076200197,48.91712388102801,42.82080899175904
9654,16.259377458746755,7.086002472598289,46.98452328219171,44.2032778963476
9655,16.310217087135154,6.992051235012604,47.40685458407486,43.39399506286239
9667,16.00174829658614,6.936774679257568,44.596696445787,45.716305675171924
9668,15.294633910568658,7.138947102943622,41.9871459922667,48.55131152680531
9669,14.587964161443098,7.070270453077987,38.003536746193504,53.055688766334974
9671,15.994664567014096,6.963532822701054,44.732622185038,45.86209300704176
9672,15.396168443739192,7.086392900268568,42.31842341148102,48.12079435417693
9673,14.53176701244065,7.094166930296026,37.802235224915634,53.28318008730379
9678,14.53148092978854,7.2178337144174645,38.3599951153987,53.23604835755281
9682,15.307753385257335,7.019100669197762,41.07930611297223,49.86732561610667
9688,15.160702823277333,7.419684972149337,42.58097294550997,49.607519369998734
9691,15.584869053651321,6.805702966392272,41.95310046410999,47.00247757964895
972,16.474035303186245,6.20354717755168,46.704382078945216,39.396631327948754
9720,14.89631275756251,7.367294782475615,40.93847092765202,50.37311362627608
9729,14.52820438966726,6.40324954799648,34.897338567053446,51.74481300953284
973,16.81142027108842,6.1493696935678495,49.12349853743543,36.90434205339916
974,15.521466827900845,6.317527777924698,40.06320188576311,46.00973761953288
9747,15.872572692628983,6.973574802022425,45.147445659698185,45.21528450782223
9748,16.051840972111155,6.904396801439824,46.272274091822965,43.99184775124625
9753,16.105852089530355,7.21407499574525,47.35313507831014,44.2403292767671
9756,16.02986017982242,6.934523333391651,45.72437197280913,44.84182435201042
9759,14.281067930814846,7.264818673931692,36.38019333447487,55.199950187574906
976,12.976188069463225,7.102866537099524,30.45423084472268,62.04997882253282
9762,13.383336534326183,7.055664794552111,30.64188077647833,60.944276612927354
9764,15.984120826236666,6.8106424347124594,43.539494062984,46.44914816726897
9765,14.387897408137293,7.412557522840047,37.365638870248056,55.22786941216638
9767,12.045153761768152,6.425383421035616,21.925433557634445,70.23360140051426
9768,14.367144966800025,7.218492760412795,36.34139755055359,54.626467364541796
9769,13.404707256720771,7.058918791739168,30.614875932779228,61.20093429594128
9770,15.862143968473886,6.8325808057230555,43.35974456007568,46.56851151056449
9771,11.635136340580424,6.569119512293168,22.143344458171224,70.8037541718142
9772,11.603533004331112,6.792828490557061,23.322738674128203,69.37600173861074
9774,13.116241309364073,6.744934262703558,28.99347791103833,62.64897151674066
9775,11.199935238362265,6.872928740699044,22.46333336410039,71.53339917482762
9777,12.570747274281764,6.904247181404736,27.056434574393162,65.58054368749706
9778,12.53342225742363,6.9268702210148,26.783515029877297,65.529352734571
978,11.311893186490208,6.851581280380534,22.619832839464852,70.40628476358303
9780,14.407457363477599,7.453772508224578,37.788871365076055,54.61737985688403
9783,14.142296233940531,6.953321862753889,35.22631631503117,55.75954693941598
9786,15.81674007791231,7.095708181524069,45.4469925942903,45.32380283909412
9789,13.182784115280196,7.3457775205067035,32.939722641768505,59.154499824553376
9792,13.13420403029072,7.7930839762666615,33.734740513560645,59.66384027903061
9795,12.31127780034612,6.39631521377109,23.862020607311894,66.45565921972693
9813,13.773161720982262,7.158609252131376,35.152851804202655,56.431620004492636
982,15.06829613485284,6.777162740335074,40.109195754861666,49.266916140114105
983,15.108915244622471,6.772258589607659,40.35772199124593,48.999622038795884
9831,11.553554113625585,6.692661235995819,22.525357222181093,70.67199723600109
9833,12.499728623005321,6.959674402372875,28.32883520829436,64.56457258904952
9834,12.289920627415096,6.736171477339378,25.8062178418726,66.04536560620335
9835,11.403675221520153,6.086464493159895,18.941488834293647,70.84356994127951
9839,12.440975640212757,7.178276602034216,29.18051302100302,62.80271931539281
9847,14.817198800657268,6.931103394233975,38.208961710634966,51.16258855230562
9848,13.748835775574825,6.596493213137556,32.486915450406364,56.42951363771754
986,15.086925577585886,6.775046189156253,40.24921811510331,49.123303863865836
9860,10.520037967492144,5.6428373929883,14.714601003981306,78.04872771334603
9867,11.129508385611171,6.511064033304803,20.64457993469942,72.59482042340053
987,15.077384919061462,6.775719387384179,40.15878103503538,49.16541334845534
9873,12.9860882531631,6.197765792193944,25.6048141377209,64.07068860450944
9875,13.024151022501679,6.2264846007838734,25.973907212095348,63.39998780710846
9884,17.75923817674911,6.583992265480565,57.318384444792905,33.62043861024618
9892,13.372319873682128,6.007458309291219,26.50066534205873,62.221331048688455
9893,13.513436145202029,6.022898722651644,27.277079152320805,61.43280614217591
990,11.547282370535994,6.583433114068085,22.91733988237575,69.78177039574312
9901,14.442267437954252,6.41046450240279,34.274001644096394,52.524553281702936
9910,17.947549148379597,6.691624830892878,57.11411747420292,33.9334757400061
9917,13.403531959732781,6.3364352159184865,28.618868827691436,60.36409328207506
9924,13.419493661853704,6.338491656627609,28.64287847118543,60.40609137055838
993,8.302068059491642,5.608280722328346,10.61814376443418,85.4575635103926
9937,17.89073246992782,6.8991188195819335,58.54876430061311,33.402861176074
994,15.267903480174953,6.661643331395347,40.01883403379663,48.44532026576914
9940,9.715407830846429,5.872188785139475,14.143075745983166,79.82019892884469
9942,15.361190085011946,7.136109815537395,42.46233954278395,48.68432044106591
9943,15.206337085522312,7.2444385652218335,42.1248938805617,49.033443280030056
995,17.68477681991834,6.475188788920926,56.202395790056784,33.6622351474865
996,13.800009966374612,6.96259861828886,33.512188432132206,58.048479445949184
